product,product-href,price
N870P-S0 Dell 870W POWER SUPPLY FOR R710/T710,https://www.amazon.com/n870p-s0-Dell-870-Fuente-alimentaci%C3%B3n-para/dp/B014S284CQ/ref=sr_1_881?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-881&ts_id=1161760,48
New Genuine Dell PowerEdge R610 Server Redundant Power Supply 717 Watt FJVYV A717P-00 0FJVYV,https://www.amazon.com/Genuine-Dell-PowerEdge-Redundant-A717P-00/dp/B079VRLLDZ/ref=sr_1_499?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-499&ts_id=1161760,50
"Replace Power 420W 420 Watt ATX Power Supply Replacement for HP Bestec ATX-250-12Z, ATX-300-12Z, ATX-300-12Z CCR",https://www.amazon.com/Replace-Power%C2%AE-Replacement-ATX-250-12Z-ATX-300-12Z/dp/B0107EPEZE/ref=sr_1_129?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-129&ts_id=1161760,29
"Apevia ATX-SP700 Spirit ATX Power Supply with Auto-Thermally Controlled 120mm Fan, 115/230V Switch, All Protections",https://www.amazon.com/Apevia-ATX-SP700-Auto-Thermally-Controlled-Protections/dp/B08BZYG24D/ref=sr_1_393?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-393&ts_id=1161760,41
New 220W Power Supply Unit PSU for HP Pavilion Slimline S5 Series s5-1110d PC Sing s5-1002la s5-1010 s5-1024 PC LTNA TouchSmart 310-1205la Desktop PC 633195-001 633193-001 633196-001 P,https://www.amazon.com/Asia-New-Power-TouchSmart-310-1205la/dp/B07HJ35YQ5/ref=sr_1_268?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-268&ts_id=1161760,43
PC Power & Cooling Turbo-Cool Series 860 watt (860W) 80+ Gold Active PFC Industrial Grade ATX PC Power Supply 7 Year Warranty FPS0860-A4H0X,https://www.amazon.com/PC-Power-Cooling-Turbo-Cool-FPS0860-A4H0X/dp/B073C4M9KY/ref=sr_1_412?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-412&ts_id=1161760,365
"CORSAIR CX Series, CX430, 430 Watt, 80+ Bronze Certified, Non-Modular Power Supply",https://www.amazon.com/CORSAIR-Bronze-Certified-Non-Modular-Supply/dp/B004W2T2TM/ref=sr_1_829?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-829&ts_id=1161760,null
Dell Precision T7600 T7610 T7910 1300W 2 Fan 100-240V Power Supply Unit PSU D1300EF-00 0H3HY3 CN-0H3HY3 6MKJ9 MF4N5 0T6R7 09JX5 DPS-1300DB,https://www.amazon.com/Dell-Precision-D1300EF-00-CN-0H3HY3-DPS-1300DB/dp/B077ZH7ND5/ref=sr_1_466?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-466&ts_id=1161760,228
FOR DELL Replacement 300 Watt Power Supply Compatible Optiplex 3010 7010 9010 Precision T1500 T1600 T1650 Studio 540 545 X9GWG XW596 XW597 XW598 Y359G YG01M YX308 YX309 YX446 YX449 YX453 MPCF0 0VWX8,https://www.amazon.com/DELL-Replacement-Compatible-Optiplex-Precision/dp/B07G5JN37M/ref=sr_1_706?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-706&ts_id=1161760,39
"Corsair PSU 1000W RMX Series, CP-9020094-EU",https://www.amazon.com/Corsair-PSU-1000W-RMx-CP-9020094-EU/dp/B015Q7F5AQ/ref=sr_1_877?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-877&ts_id=1161760,null
"EVGA 430 W1, 80+ WHITE 430W, 3 Year Warranty, Power Supply 100-W1-0430-KR, Black",https://www.amazon.com/EVGA-WHITE-Warranty-Supply-100-W1-0430-KR/dp/B00H33SDR4/ref=sr_1_68?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-68&ts_id=1161760,119
XINCOL AC-DC SMPS AC110V/220V to DC12V 42A 500W Switched Mode Switching Power Supply (SMPS) Transformer Driver Adapter for LED Strip Light,https://www.amazon.com/XINCOL-Switched-Switching-Transformer-Adapter/dp/B01LYHEM16/ref=sr_1_425?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-425&ts_id=1161760,null
"Kingwin PC Computer Power Supply Tester, Digital LCD Screen, ATX/ITX/IDE/HDD/SATA/BYI",https://www.amazon.com/Kingwin-Computer-Supply-Tester-Digital/dp/B07VXSFXP1/ref=sr_1_73?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-73&ts_id=1161760,12
HP 750W CS Platinum Plus Hot Plug Power Supply Kit 656363-B21,https://www.amazon.com/HP-Platinum-Power-Supply-656363-B21/dp/B00H4IKH7C/ref=sr_1_469?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-469&ts_id=1161760,30
Corsair Dual PCIE 6+2 PC Ribbon Power Supply PSU Cable GPU AX RM HX TX CX Type 3,https://www.amazon.com/Corsair-Ribbon-Power-Supply-Cable/dp/B07C5NK8GV/ref=sr_1_644?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-644&ts_id=1161760,null
Linkworld Electronic 80+ Bronze 300W SFX Power Supply LPSF685-30,https://www.amazon.com/Linkworld-Electronic-Bronze-Supply-LPSF685-30/dp/B00TVFO0J2/ref=sr_1_628?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-628&ts_id=1161760,34
Inogen One G5 AC Power Supply BA-501,https://www.amazon.com/Inogen-One-Power-Supply-BA-501/dp/B07THCSK5B/ref=sr_1_860?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-860&ts_id=1161760,145
HP 379123-001 1000W REDUNDANT Power Supply for PROLIANT ML350 G5 ML370 G5 DL380 G5 .(P/N : 379123-001),https://www.amazon.com/HP-379123-001-REDUNDANT-Supply-PROLIANT/dp/B00DQEZUN4/ref=sr_1_397?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-397&ts_id=1161760,null
SI-A250M2 250-Watt Replacement PC Internal Power Supply,https://www.amazon.com/SI-A250M2-250-Watt-Replacement-Internal-Supply/dp/B000T9QSQM/ref=sr_1_815?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-815&ts_id=1161760,null
Siglent Technologies SPD3303X-E Triple Output Power Supply,https://www.amazon.com/Siglent-Technologies-SPD3303X-Triple-Output/dp/B01410O424/ref=sr_1_646?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-646&ts_id=1161760,389
SilverStone Technology 850W Computer Power Supply PSU Fully Modular with 80 Plus Gold & 140mm Design Power Supply (SST-ST85F-GS-V2),https://www.amazon.com/SilverStone-Technology-Computer-Modular-SST-ST85F-GS-V2/dp/B07K5Z3W5W/ref=sr_1_12?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-12&ts_id=1161760,145
700 Watt HP / Compaq Hot Plug Redundant Power Supply For ProLiant DL360G5 411076-001 411076001 393527-001 412211-001,https://www.amazon.com/HP-Redundant-411076-001-393527-001-412211-001/dp/B002SDCZ8C/ref=sr_1_431?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-431&ts_id=1161760,38
"EVGA Supernova 850 Ga, 80 Plus Gold 850W, Fully Modular, ECO Mode with Dbb Fan, 10 Year Warranty, Compact 150mm Size, Power Supply 220-GA-0850-X1",https://www.amazon.com/EVGA-Supernova-Modular-Warranty-220-GA-0850-X1/dp/B07WSXQTD9/ref=sr_1_3?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-3&ts_id=1161760,null
HP Proliant DL380 G7 750W Switching Power Supply- 506822-101,https://www.amazon.com/HP-506822-101-511778-001-PROLIANT-DPS-750RB/dp/B01HGY6W9K/ref=sr_1_673?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-673&ts_id=1161760,44
Dell 1100W Redundant Power Supply for PowerEdge R720 Server PN: NTCWP YT39Y GDPF3 GYH9V 7NF52 CC6WF XCVWK HT6GX V1YJ6,https://www.amazon.com/Dell-Redundant-Supply-PowerEdge-Server/dp/B076PRGXPG/ref=sr_1_334?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-334&ts_id=1161760,102
HP Wall Mount for Power Supply Mini PC Expansion Module 7DB36AT,https://www.amazon.com/HP-Supply-Expansion-Module-7DB36AT/dp/B081D685YV/ref=sr_1_390?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-390&ts_id=1161760,42
Dell N6H3C L300NM-00 Inspiron 620 Vostro 260 420 MiniTower 300W Power Supply,https://www.amazon.com/Dell-N6H3C-L300NM-00-Inspiron-MiniTower/dp/B00B9U3XEU/ref=sr_1_460?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-460&ts_id=1161760,77
EbidDealz - Inspiron 23 5348 Optiplex 9030 100-240V 185W Power Supply Unit PSU B185EA-00 N28RM 0N28RM CN-0N28RM,https://www.amazon.com/EbidDealz-Inspiron-Optiplex-B185EA-00-CN-0N28RM/dp/B07GJYYFQ7/ref=sr_1_944?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-944&ts_id=1161760,39
New 220W Power Supply Unit PSU for HP Pavilion Slimline S5 Series s5-1110d PC Sing s5-1002la s5-1010 s5-1024 PC LTNA TouchSmart 310-1205la Desktop PC 633195-001 633193-001 633196-001 P,https://www.amazon.com/Asia-New-Power-TouchSmart-310-1205la/dp/B07HJ35YQ5/ref=sr_1_271?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-271&ts_id=1161760,43
Genuine Dell Dimension Optiplex 250W Power Supply PS-5251-2DFS F0894/H2678 K2583,https://www.amazon.com/Genuine-Dell-Dimension-Optiplex-PS-5251-2DFS/dp/B00N3742NS/ref=sr_1_560?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-560&ts_id=1161760,64
"Pastall Raspberry Pi 4B Power Supply 5V 3A (USB-C) Power Supply Adapter with ON/Off Switch(Tested, Approved and Certified by UL)",https://www.amazon.com/Pastall-Raspberry-Supply-Adapter-Switch/dp/B089LV6GH3/ref=sr_1_691?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-691&ts_id=1161760,12
New Genuine PS for HP ProDesk 600 G3 SFF 180 Watt Power Supply 906189-004 906189-003,https://www.amazon.com/Genuine-HP-ProDesk-906189-004-906189-003/dp/B07BM9ZMLT/ref=sr_1_685?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-685&ts_id=1161760,99
"DC Power Supply Digital Switching Power Supply, K-1503D+ Lab Power Supply 15V 3A Variable Digital Power Supply, Programmable DC Power Supply",https://www.amazon.com/Digital-Switching-K-1503D-Variable-Programmable/dp/B084G7B3DZ/ref=sr_1_477?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-477&ts_id=1161760,115
Asia New Power 240W Power Supply for Dell OptiPlex 3046 3050 5050 7050 Mini Tower H240ES-02 L240ES-00 J61WF DK87P F484X (6Pin + 4Pin Connector),https://www.amazon.com/Asia-New-Power-H240ES-02-L240ES-00/dp/B07L14WG87/ref=sr_1_595?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-595&ts_id=1161760,74
PYRAMID PS3KX 3Amp 13.8V Power Supply,https://www.amazon.com/PYRAMID-PS3KX-13-8V-Power-Supply/dp/B000JLZCCG/ref=sr_1_600?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-600&ts_id=1161760,null
Clover Flex Charging Base and Power Supply,https://www.amazon.com/Clover-Flex-Charging-Power-Supply/dp/B07QF397V5/ref=sr_1_415?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-415&ts_id=1161760,57
Dell 7NVX8 Poweredge R710 T610 870W Redundant Power Supply,https://www.amazon.com/Dell-7NVX8-Poweredge-Redundant-Supply/dp/B00IZLORVO/ref=sr_1_867?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-867&ts_id=1161760,35
Dell CRHDP Inspiron One 2330 Optiplex 9010 AIO Computer Power Supply 200W,https://www.amazon.com/Dell-Inspiron-Optiplex-Computer-Supply/dp/B00T82WYTG/ref=sr_1_161?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-161&ts_id=1161760,119
"New Slimline Power Supply Upgrade for SFF Desktop Computer - Fits: HP Pavilion S5000, S5100BR, S5100LA, S5100Z CTO, S510",https://www.amazon.com/Slimline-Supply-Upgrade-Desktop-Computer/dp/B007PENKYW/ref=sr_1_92?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-92&ts_id=1161760,28
"Genuine Dell M1J3H 525w Watt Power Supply PSU for Precision T3400 Systems Compatible Part Numbers: M1J3H, 7JVXX, D525AF-01",https://www.amazon.com/Genuine-Dell-M1J3H-Precision-Compatible/dp/B009034SQU/ref=sr_1_582?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-582&ts_id=1161760,null
550W Power Supply for HBA008-ZA1GT AcBel Asus M32CD-AS51 Upgrade,https://www.amazon.com/Power-Supply-HBA008-ZA1GT-M32CD-AS51-Upgrade/dp/B085NJBGFC/ref=sr_1_693?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-693&ts_id=1161760,49
Dell New OptiPlex XE2 Power Supply PSU VX372 0VX372,https://www.amazon.com/Dell-Fuente-alimentaci%C3%B3n-OptiPlex-0VX372/dp/B016PIJXO4/ref=sr_1_943?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-943&ts_id=1161760,94
"12v 5a Dc Universal Regulated Switching Power Supply 60w for CCTV, Radio, Computer Project",https://www.amazon.com/Universal-Regulated-Switching-Computer-Project/dp/B07R18TX9P/ref=sr_1_301?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-301&ts_id=1161760,11
Dell PE R510 750W Power Supply (CNRJ9),https://www.amazon.com/Dell-R510-Power-Supply-CNRJ9/dp/B07FF8H92W/ref=sr_1_523?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-523&ts_id=1161760,45
Power Supply – 9P;8Amp DV-AC2408A-D07,https://www.amazon.com/Power-Supply-9P-8Amp-DV-AC2408A-D07/dp/B07FN1LFQM/ref=sr_1_250?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-250&ts_id=1161760,80
HP Genuine D3201E0 8100 8000 Elite Desktop Computer Power Supply 320W 03378-001 508154-001,https://www.amazon.com/Genuine-HP-Computer-03378-001-508154-001/dp/B00U1NP4Q6/ref=sr_1_604?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-604&ts_id=1161760,null
"S-Union Ethereum ETH ZEC Mining Power Supply 12V GPU/PSU Breakout Board + 12pcs 16AWG PCI-E 6Pin to 6+2Pin Cables 27.5Inch Length(70CM, with 5 Nylon Cable Ties)",https://www.amazon.com/S-Union-Ethereum-Mining-Breakout-27-5Inch/dp/B077RRGL59/ref=sr_1_511?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-511&ts_id=1161760,65
Dell NT1XP OptiPlex 3020 9020 SFF 255w Power Supply L255AS-00 PS-3261-2DF,https://www.amazon.com/Dell-NT1XP-OptiPlex-L255AS-00-PS-3261-2DF/dp/B00WGST2VC/ref=sr_1_483?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-483&ts_id=1161760,37
Power Supply for Bitmain AntMiner (APW3++ 1200W@110v 1600W@220v w/ 10 Connectors),https://www.amazon.com/Power-Supply-Bitmain-AntMiner-Connectors/dp/B0784BXGH8/ref=sr_1_917?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-917&ts_id=1161760,null
Dell - 750 Watt Redundant Power Supply for PowerEdge 2950 / 2970. Mfr. #7001263-Y000. One Year Databug Warranty.,https://www.amazon.com/Dell-Redundant-PowerEdge-7001263-Y000-Warranty/dp/B00AMVKPZW/ref=sr_1_311?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-311&ts_id=1161760,null
SilverStone Tek 650W 80 Plus Gold Fixed Cable Power Supply with Flat Black Cables and Quiet Fan Curve SST-ET650-G,https://www.amazon.com/SilverStone-Fixed-Supply-Cables-SST-ET650-G/dp/B0762PGTCH/ref=sr_1_331?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-331&ts_id=1161760,101
FSP 500W 80 Plus Bronze ATX 12V PC Power Supply (FSP500-60EPN),https://www.amazon.com/FSP-Bronze-Power-Supply-FSP500-60EPN/dp/B00C7VIA16/ref=sr_1_483?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-483&ts_id=1161760,79
XtremeAmazing CPU 8 Pin Male to CPU 8 Pin Detachable Male Motherboard EPS-12V Power Adapter Cable for Corsair Modular Power Supply 25 Inch Length,https://www.amazon.com/XtremeAmazing-Detachable-Motherboard-EPS-12V-Adapter/dp/B089GNJCRN/ref=sr_1_822?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-822&ts_id=1161760,10
Eathtek Replacement 180W SFF Power Supply 5XV5K WYX72 9XD51 GCY55 D3YCN RWMNY J1J77 D6K0V 9XD51 4R1KT for DELL 3040 5040 7040 Inspiron 3650 3656 Series,https://www.amazon.com/Eathtek-Replacement-Power-Supply-Inspiron/dp/B07HD4WZQV/ref=sr_1_364?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-364&ts_id=1161760,null
AntMiner Bitmain New Power Supply APW7 PSU 1800w 110v 220v Much Better Than APW3++ for S9 or L3+ or Z9 Mini or D3 w/ 10 Connectors,https://www.amazon.com/Bitmain-Antminer-Supply-APW7-Connectors/dp/B07FG81F7H/ref=sr_1_372?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-372&ts_id=1161760,null
XANTECH D5PS DIGI-5 Power Supply (Discontinued by Manufacturer),https://www.amazon.com/XANTECH-D5PS-DIGI-5-Discontinued-Manufacturer/dp/B001W0Y2JC/ref=sr_1_719?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-719&ts_id=1161760,38
"Rosewill Computer Power Supply for Gaming PC Desktop System, 80+ WHITE 400W Power Supply, RD400-2-SB",https://www.amazon.com/Fuente-de-alimentaci%C3%B3n-Rosewill-Negro/dp/B004GLBI8W/ref=sr_1_205?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-205&ts_id=1161760,null
Allied 275W Desktop Switching Power Supply- SL-275TFX,https://www.amazon.com/Allied-Switching-Power-Supply-SL-275TFX/dp/B01LYOXGNF/ref=sr_1_583?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-583&ts_id=1161760,null
24 pin to 8 pin ATX Power Supply Adapter Cable for DELL Optiplex 3020 7020 9020 Precision T1700,https://www.amazon.com/Power-Supply-Adapter-Optiplex-Precision/dp/B089ZZ5V7S/ref=sr_1_919?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-919&ts_id=1161760,13
Topower ZUMAX ZU-400W 400W ATX12V v2.0 Power Supply,https://www.amazon.com/Topower-ZUMAX-ZU-400W-ATX12V-Supply/dp/B000IZEKZI/ref=sr_1_843?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-843&ts_id=1161760,null
"Apevia ATX-PR800W Prestige 800W 80+ Gold Certified, RoHS Compliance, Active PFC ATX Gaming Power Supply",https://www.amazon.com/Apevia-ATX-PR800W-Prestige-Certified-Compliance/dp/B07NWZZXHQ/ref=sr_1_31?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-31&ts_id=1161760,66
Vetroo 400 Watt ATX PC Computer Desktop Power Supply PSU SATA 20/24pin with 120mm Ultra Quiet Cooling Fan,https://www.amazon.com/Vetroo-Computer-Desktop-Power-Supply/dp/B00THQ5LGG/ref=sr_1_172?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-172&ts_id=1161760,21
"Genuine 250 Watt - 300 Watt XW600 XW601 Replacement Power Supply Power Brick PSU, For Dell Vostro 200, 201, 400, 220, Inspiron 530, 531,541, 518, 519, 537, 545, 546, 540, 560, 570, & 580 Mini Tower (MT) Systems, Replaces Part Numbers: 9V75C, C411H, CD4GP, D382H, DVWX8, FFR0Y, GH5P9, H056N, H057N, HT996, J036N, K932C, N183N, N184N, N189N, N383F, N385F, P981D, PKRP9, R215C, R850G, R851G, RJDR3, XW596, XW597, XW598, XW599, Y359G, YX309, YX445, YX446, YX448, YX452, 6R89K, F77N6, R850G, R851G, YX309, DG1R8, Manufacturers: Bestec, Liteon, Hipro, and Delta, Replaces Model Numbers: Similar Model numbers: DPS-300AB-24 G, DPS-300AB-24 B, HP-P3017F3, D300R002L, HP-P3017F3 LF, PS-5301-08, DPS-300AB-47, PS-6301-6, HP-P3017F3 3LF, DPS-300AB-36 B, ATX0300D5WB Rev X3, HP-P3017F3P, DPS-300A B-26 A, 04G185015510DE, PC6037, PS-6301-6, DOS-300AB-36B, PS6301-02, PA-5301-08, DPS-200AB-26, 04G185015610DE, DPS-300AB-24B, DOS-300AB-36B, PC6037, D300R002L, DPS-530XB-1A, DPS-530VB-1A, PS-6351-2, ATX0350P5WA, DPS-350XB-2 A, DPS-350VB C, CPB09-001B, ATX0350D5WA, ATX0350D5WC",https://www.amazon.com/6R89K-PS-5301-08/dp/B008M7YNSS/ref=sr_1_848?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-848&ts_id=1161760,44
Inogen One G5 DC Power Supply BA-306,https://www.amazon.com/Inogen-One-Power-Supply-BA-306/dp/B07TF9SXL8/ref=sr_1_737?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-737&ts_id=1161760,39
Acxico 1Pcs DC 12V 250W 24Pin Pico ATX Switch DC to DC Power Supply Module for Mini Computer ITX etc.,https://www.amazon.com/Acxico-Switch-Supply-Module-Computer/dp/B081WBN4CX/ref=sr_1_729?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-729&ts_id=1161760,16
12V 80A 1000W Switch Power Supply Driver Display Switching Power Supply 12v for LED Strip Power Driver CCTV Camera 3D Printer,https://www.amazon.com/Switch-Supply-Driver-Display-Switching/dp/B07H3S1TF7/ref=sr_1_198?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-198&ts_id=1161760,89
"Apevia ATX-PR800W-10 Prestige 800W 80+ Gold Certified, RoHS Compliance, Active PFC ATX Gaming Power Supply (10-pk in Bulk)",https://www.amazon.com/Apevia-ATX-PR800W-10-Prestige-Certified-Compliance/dp/B089T8KXPT/ref=sr_1_309?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-309&ts_id=1161760,629
"EVGA G1 Red Power Supply Cable Set, Individually Sleeved (100-CB-C123-B9)",https://www.amazon.com/EVGA-Supply-Individually-Sleeved-100-CB-C123-B9/dp/B00DN51U94/ref=sr_1_169?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-169&ts_id=1161760,94
Dell New Genuine XPS 8300 8500 8700 460W Power Supply FVGCW 0FVGCW,https://www.amazon.com/Genuine-Dell-Power-Supply-0FVGCW/dp/B07C8R23PD/ref=sr_1_470?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-470&ts_id=1161760,99
Dell - 930 Watt Hot-plug Redundant Power Supply Unit for PowerEdge 2900 Server. One year warranty. P/N: U8947 (Renewed),https://www.amazon.com/dp/B07HFH3PNK/ref=sr_1_594?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-594&ts_id=1161760,47
Seasonic Prime 600 Titanium SSR-600TL 600W 80+ Titanium ATX12V & EPS12V Fanless Super Quiet 12 Year Warranty Power Supply,https://www.amazon.com/Seasonic-Titanium-SSR-600TL-Fanless-Warranty/dp/B01N9OLE9X/ref=sr_1_119?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-119&ts_id=1161760,null
InWin Commander III 600W ATX 12V 2.31 / EPS 12V 2.92 SLI Ready Crossfire Ready 80 Plus Gold Certified Modular Active PFC Power Supply,https://www.amazon.com/Commander-Crossfire-Certified-Modular-alimentaci%C3%B3n/dp/B00MGO2J1Q/ref=sr_1_354?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-354&ts_id=1161760,null
